url,topic,title,subtitle,author,datetime_posted,label
https://www.nbcnews.com/news/world/north-korea-missiles-russia-ukraine-rcna123453,news,"North Korea has most likely sent missiles to Russia, South says","North Korea has most likely supplied missiles to Russia to support its war in Ukraine, along with its shipments of ammunition and shells, South Korea said.",The Associated Press,2023-11-03T03:53:25.289Z,NBC News
https://www.nbcnews.com/tech/tech-news/nbcuniversal-ad-chief-leaves-twitter-rcna84128,tech,Elon Musk names ex-NBCUniversal ad chief Linda Yaccarino new Twitter CEO,"Elon Musk said Friday that Linda Yaccarino, the former head of ad sales for NBCUniversal, will be Twitter's next CEO.",Jason Abbruzzese | Ben Collins,2023-05-12T17:33:00.052Z,NBC News
https://www.nbcnews.com/politics/white-house/biden-moves-ahead-tariff-hikes-numerous-chinese-goods-rcna152090,politics,Biden moves ahead on tariff hikes for numerous Chinese goods,"President Joe Biden will announce Tuesday that his administration is raising tariffs on $18 billion of Chinese exports, including electric vehicles, as the White House tries to fight what it says are unfair trade practices by its global competitor.",Gabe Gutierrez | Rae Wang,2024-05-14T09:00:41.000Z,NBC News
https://www.nbcnews.com/politics/2024-election/abortion-rights-amendment-ballot-nevada-rcna159103,politics,Abortion rights amendment qualifies for the ballot in Nevada,Officials in Nevada have formally certified a proposed amendment that would enshrine abortion access in the state's constitution to appear on the November ballot.,Adam Edelman | Lindsey Pipia,2024-07-01T14:09:35.532Z,NBC News
https://www.nbcnews.com/news/world/israel-s-netanyahu-misses-deadline-form-new-government-n1266353,news,Israel's Netanyahu misses deadline to form a new government,Israeli Prime Minister Benjamin Netanyahu on Tuesday failed to meet a midnight deadline to put together a new governing coalition.,The Associated Press,2021-05-05T09:27:21.000Z,NBC News
https://www.nbcnews.com/select/shopping/dermatologists-skin-care-routine-ncna1303681,select,5 Dermatologist-Approved Skin Care Routines to Follow | NBC Select,"Dermatologists share their favorite skin care routines for men and women. Shop skin care products from brands like La Roche-Posay, Neutrogena, CeraVe and more.",Mili Godio,2024-12-23T19:37:58.383Z,NBC News
https://www.nbcnews.com/select/shopping/best-stationary-bikes-peloton-alternatives-ncna1100116,select,11 Best Exercise Bikes 2026: Top Stationary Bikes to Shop,"There are many popular exercise bikes outside of Peloton. Shop home stationary bike options from Schwinn, Bowflex, NordicTrack and more.",Ashley Morris | Justin Krajeski | Mili Godio,2025-12-16T20:37:11.988Z,NBC News
https://www.nbcnews.com/politics/donald-trump/judge-georgia-election-interference-case-dismisses-three-counts-trump-rcna143182,politics,Judge in Georgia election interference case dismisses three counts against Trump,The judge presiding over the election interference case in Georgia has dismissed some of the criminal counts against former President Donald Trump.,Blayne Alexander | Charlie Gile | Dareh Gregorian,2024-03-13T23:06:06.924Z,NBC News
https://www.nbcnews.com/news/world/gaza-hospitals-israel-hamas-international-law-rcna125889,news,International law questions abound as Israeli forces raid Gaza hospitals,Raids of hospitals have raised the prospect that Israeli forces could be found to have violated international humanitarian law.,Yuliya Talmazan | Aurora Almendral | Yasmine Salam,2023-11-21T19:03:47.524Z,NBC News
https://www.nbcnews.com/politics/2024-election/weeks-early-voting-data-tell-us-democrats-republicans-are-turning-2024-rcna175419,politics,What early-voting data tells us about how Democrats and Republicans are turning out in the 2024 election,"So-called consistent voters — those people who regularly show up to vote in most elections — have already made substantial use of early in-person voting, particularly in the areas that tend to support Republican candidates.","Marc Meredith | Joelle Gross, NBC News Exit Poll Desk",2024-10-17T16:48:12.968Z,NBC News
https://www.nbcnews.com/news/us-news/ryan-routh-pleads-not-guilty-charges-sought-assassinate-trump-golf-cou-rcna173254,news,Ryan Routh pleads not guilty to charges he sought to assassinate Trump at golf course,"WEST PALM BEACH, Fla. — The man accused of plotting to kill Donald Trump at the former president's Florida golf course this month pleaded not guilty to all charges Monday.",Alexandra Bacallao |  Jesse Kirsch | David K. Li,2024-09-30T20:53:09.182Z,NBC News
https://www.nbcnews.com/politics/congress/benjamin-netanyahu-address-congress-speaker-mike-johnson-says-rcna153847,politics,"Benjamin Netanyahu to address Congress, Speaker Mike Johnson says",House Speaker Mike Johnson says that Israeli Prime Minister Benjamin Netanyahu will address a joint session of Congress. Senate Majority Leader Chuck Schumer has previously declined to allow Netanyahu to address the Democratic caucus.,Megan Lebowitz | Syedah Asghar | Kyle Stewart | Kate Santaliz | Rebecca Kaplan | Mahalia Dobson,2024-05-24T20:09:06.350Z,NBC News
https://www.nbcnews.com/investigations/ex-trump-officials-asked-biden-doj-protection-iran-threats-no-answer-rcna162301,investigations,Ex-Trump officials say they asked the Biden DOJ for protection from Iranian threats but never got an answer,"Three ex-Trump officials who say they were warned the Iranians had targeted them wrote a letter to the Justice Department 18 months ago asking for help, but never received a response.",Carol E. Lee | Ken Dilanian,2024-07-17T22:00:42.000Z,NBC News
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-rcna126500,news,24 hostages and 39 Palestinians released in Israel-Hamas truce,Follow NBC News' coverage for live updates about the Israel-Hamas war: 25 hostages released amid Gaza truce.,,,NBC News
https://www.nbcnews.com/news/us-news/victims-atlanta-area-spa-shootings-include-recently-married-mother-army-n1261430,news,"Victims in Atlanta-area spa shootings include recently married mother, Army veteran","Nine families have been left grieving after a gunman opened fire at three Atlanta-area spas, killing eight people and seriously wounding another person. ",Minyvonne Burke | Doha Madani,2021-03-22T21:14:00.000Z,NBC News
https://www.nbcnews.com/politics/national-security/us-air-force-general-predicts-war-china-2025-memo-rcna67967,politics,"Air Force general predicts war with China in 2025, tells officers to get ready","In an internal memo, an Air Force general predicted a war with China in 2025 and told officers to get ready by “fir[ing] a clip” into a target, saying, ""Aim for the head.”",Courtney Kube | Mosheh Gains,2023-01-27T23:47:01.373Z,NBC News
https://www.nbcnews.com/news/world/bts-star-jin-begins-military-service-south-korea-rcna61406,news,BTS star Jin begins military service in South Korea,"K-pop star Jin from supergroup BTS began his 18 months of mandatory military service in South Korea on Tuesday at a boot camp in Yeoncheon, near North Korea.",Kriti Gandhi | Stella Kim | Marie Brockling,2022-12-13T14:55:26.559Z,NBC News
https://www.nbcnews.com/news/will-protesters-police-problem-democratic-national-convention-rcna166535,news,"Will protesters, or police, be the problem at the Democratic National Convention?",Protest groups range from climate activists to a pro-Palestinian organization banned in Israel and Germany. Arab Americans say law enforcement in Chicago has targeted them for years.  ,Simone Weichselbaum | Erik Ortiz | Samira Puskar | Shaquille Brewster | Andrew Blankstein,2024-08-17T00:23:00.000Z,NBC News
https://www.nbcnews.com/select/shopping/best-accessories-travel-awards-2024-rcna158329,select,NBC Select Travel Awards 2024: The best travel accessories,"The best travel accessories tested by NBC Select editors. Shop NBC Select Travel Award winners from Apple, Bose, Rumpl, Sony, Ostrichpillow and more.",Select Staff | Harry Rabinowitz | Jordan Bowman,2024-06-25T11:32:19.952Z,NBC News
https://www.nbcnews.com/politics/2024-election/harris-interview-walz-cnn-takeaways-2024-election-policies-rcna168706,politics,Five takeaways from Kamala Harris' first major interview as the Democratic presidential nominee,"Kamala Harris gave her first sit-down interview since becoming the Democratic presidential nominee, touching on her agenda for 2025 and a series of topics that she has so far avoided.",Sahil Kapur,2024-08-30T01:52:41.842Z,NBC News
https://www.nbcnews.com/politics/2024-election/harris-may-locked-first-electoral-vote-nebraska-omaha-rcna172841,politics,Kamala Harris may have locked down her first electoral vote this week,Private Democratic polling played a role in a key Nebraska legislator rebuffing Trump's push to change state law to benefit himself.,Jonathan Allen | Garrett Haake | Kristen Welker,2024-09-26T18:21:10.452Z,NBC News
https://www.nbcnews.com/select/shopping/how-find-best-soft-mattress-ncna1287409,select,How to find the best soft mattress for great sleep in 2022,"We rounded up a list of soft mattresses to consider buying in 2022, which can provide pressure relief and a cloud-like sleep. Shop from Helix, Tempur-Pedic and more.",Justin Redman,2022-01-13T17:33:00.000Z,NBC News
https://www.nbcnews.com/politics/2024-election/trump-democrats-enemies-within-rcna175628,politics,Trump doubles down on calling Democrats 'enemies from within' at Georgia town hall,"CUMMING, Ga. — Former President Donald Trump doubled down Tuesday on his remarks over the weekend referring to Democrats as the “enemy from within.”",Nnamdi Egwuonwu | Raquel Coronell Uribe,2024-10-16T13:25:45.299Z,NBC News
https://www.nbcnews.com/select/shopping/best-tranexamic-acid-serum-rcna146988,select,9 Best Tranexamic Acid Serums of 2026 | NBC Select,"Tranexamic acid serum is good for melasma and dark spots. Dermatologists recommend tranexamic acid serum from brands like SkinMedica, Glow Recipe and Paula’s Choice.",Bethany Heitman,2026-03-09T18:06:57.355Z,NBC News
https://www.nbcnews.com/politics/2024-election/harris-campaign-adds-top-adviser-lead-outreach-muslim-arab-voters-rcna166318,politics,Harris' campaign adds top adviser to lead outreach to Muslim and Arab voters,"Vice President Kamala Harris’s campaign is hiring Nasrina Bargzie to lead outreach to Muslim and Arab voters, according to a campaign official who shared details of the plan first with NBC News — a move focused on a key constituency that soured on President Joe Biden over his support of Israel.",Yamiche Alcindor,2024-08-13T10:00:40.000Z,NBC News
https://www.nbcnews.com/politics/2024-election/harris-agenda-2024-election-policy-plans-rcna166938,politics,"As Harris’ 2024 agenda forms, she'll need a Democratic Congress to execute it",Democrats could pass major parts of Kamala Harris' agenda with narrow majorities. But Republicans are telegraphing that her new plans would be dead on arrival if their party is in charge.,Sahil Kapur | Alex Seitz-Wald,2024-08-20T09:00:40.000Z,NBC News
https://www.nbcnews.com/politics/donald-trump/trump-trials-court-cases-2024-what-expect-rcna130465,politics,What to expect from Trump’s trials and court cases in 2024,"After receiving multiple indictments in 2023, here’s what to know on the civil and federal cases Trump faces going into the year of the next presidential election.",Dareh Gregorian | Adam Reiss | Lawrence Hurley,2023-12-28T23:07:42.558Z,NBC News
https://www.nbcnews.com/media/live-blog/-fox-news-dominion-trial-live-updates-rcna79492,media,Fox News and Dominion reach settlement on first day of trial,Get the latest news and updates on the Dominion defamation lawsuit against Fox News for claims about its voting machines rigged the election.,,,NBC News
https://www.nbcnews.com/news/us-news/drag-queen-story-hour-disrupted-men-shouting-slurs-authorities-say-rcna33184,news,"Drag Queen Story Hour disrupted by men shouting slurs, authorities say","For the second time this weekend,  an LGBTQ+ event was targeted by men whom law enforcement described as linked to a hate group.",Dennis Romero,2022-06-13T00:33:36.718Z,NBC News
https://www.nbcnews.com/news/latino/disfiguring-acid-attack-saxophone-mexican-female-musicians-sword-rcna71589,news,"After disfiguring acid attack, saxophone is Mexican female musician's 'sword'","Mexican saxophone musician María Elena Ríos, victim of an acid attack ordered by a former boyfriend and politician, wants to see great punishment for these attacks.",Associated Press,2023-02-21T16:00:15.851Z,NBC News
