url,topic,title,subtitle,author,datetime_posted,label
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Death of Sinwar won't affect the conditions of Hamas' demands, Gazan says",Doha Madani,2024-10-17T23:43:20.408Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Most Palestinians in Gaza won't grieve Sinwar, former Camp David adviser says",Alexander Smith,2024-10-17T22:59:12.384Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Sinwar's killing could mark 'new phase' for Hamas, expert says",Chantal Da Silva,2024-10-17T21:40:50.211Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Sinwar and two others opened fire on Israeli troops, IDF says",Doha Madani,2024-10-17T21:17:39.272Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Relative of Oct. 7 hostage âscaredâ after Israel kills Hamas leader,Erin McLaughlin,2024-10-17T20:54:57.344Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Photos: Israelis react to news of Sinwar's death,Matthew Nighswander,2024-10-17T20:35:01.159Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Biden and Netanyahu spoke on the phone,Paul Goldman,2024-10-17T20:17:00.845Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Israel dealt a 'lethal blow' to Hamas by killing Sinwar, researcher says",Alexander Smith,2024-10-17T20:09:03.869Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"No terrorist 'anywhere' can escape justice, Biden says",Doha Madani,2024-10-17T19:52:04.227Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"U.S. will redouble efforts to end Gaza war after Sinwarâs death, Blinken says",Abigail Williams,2024-10-17T19:25:13.728Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Parents of hostage in Gaza are holding their breath,NBC News,2024-10-17T18:52:50.383Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Killing Sinwar won't be the death of Hamas, Obama-era envoy says",Alexander Smith,2024-10-17T18:46:32.417Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Sinwar's death offers opportunity to 'finally end the war in Gaza,' Harris says",NBC News,2024-10-17T18:39:51.365Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Sinwar's death does not mark 'a happy evening' for father of slain Oct. 7 soldier,Shira Pinson,2024-10-17T18:29:37.285Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Palestinian in Gaza prays that Sinwar's death 'would be a mercy',Doha Madani,2024-10-17T18:20:30.581Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"'We're not looking for revenge,' Gil Dickmann, cousin of slain hostage, says",Chantal Da Silva,2024-10-17T18:08:17.743Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Israeli minister calls for 'intense military pressure' on Gaza,Lina Dandees | Doha Madani,2024-10-17T18:01:22.175Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Sinwar's death marks the beginning of the 'day after Hamas,' Netanyahu says in address",Omer Bekin | Doha Madani,2024-10-17T17:49:14.850Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Fingerprints and dental records confirm Sinwar's identity,Omer Bekin,2024-10-17T17:41:49.642Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Sinwar's death won't bring back those who were lost, former soldier says",Shira Pinson,2024-10-17T17:28:51.063Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"It's time to bring back 'every single hostage' left in Gaza, hostage family group says",Hayley Walker,2024-10-17T17:25:56.572Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Sinwar's death a message to others to 'surrender,' defense minister says",Paul Goldman,2024-10-17T17:20:24.181Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Sinwar killed after Hamas leaders were tracked down, IDF says",Doha Madani,2024-10-17T17:15:39.519Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Sinwar's death is happy news for Israelis but it doesn't change anything, researcher says",Mithil Aggarwal,2024-10-17T17:13:20.890Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Congressional briefings being held over Sinwar news,Ali Vitali | Frank Thorp V | Julie Tsirkin | Kyle Stewart,2024-10-17T16:58:23.785Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Sinwar killing a 'Pyrrhic victory' for Israel, Rashid Khalidi says",Chantal Da Silva,2024-10-17T16:55:03.864Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Hamas leader Yahya Sinwar is killed in Gaza, Israeli foreign minister says",Omer Bekin | Chantal Da Silva,2024-10-17T16:51:35.590Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Pro-Israel group to hold rally in NYC celebrating possibility of Sinwar's death,Chantal Da Silva,2024-10-17T16:35:16.279Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Sinwar's possible death prompts excitement in Israel, but also wonder about what it means for hostages",Omer Bekin,2024-10-17T16:06:37.230Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Hostage families told 'no signs of harm' to captives,Monica Alba | Peter Alexander,2024-10-17T15:55:14.759Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Who is Yahya Sinwar?,Raf Sanchez | Doha Madani,2024-10-17T15:44:55.239Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,"Body believed to be Sinwar's found after gun battle, Israeli official says",Paul Goldman,2024-10-17T15:44:54.715Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,news,Hamas issues defiant message after Sinwar's death; Israel says war will continue,Israeli military investigating âpossibilityâ Hamas leader Yahya Sinwar was killed in Gaza,Chantal Da Silva,2024-10-17T15:44:53.402Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,Western states weigh Lebanon evacuation options as cease-fire talks stall,Reuters,2024-09-26T21:02:58.250Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,UNICEF director condemns the killing of Palestinian children in strikes on schools,Doha Madani,2024-09-26T20:27:03.453Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,"Gaza children's education set back 5 years, study from UNRWA and Cambridge finds",Doha Madani,2024-09-26T19:48:43.797Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,"Israel's air force preparing for potential ground offensive into Lebanon, chief says",Doha Madani,2024-09-26T18:21:46.926Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,Pulitzer winner Jhumpa Lahiri declines award over New York museumâs keffiyeh ban,Reuters,2024-09-26T17:58:32.483Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,Far-right minister Ben-Gvir says he'll boycott government coalition if Israel agrees to cease-fire,Raf Sanchez | Paul Goldman | Doha Madani,2024-09-26T17:34:07.761Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,Netanyahu vows he will not stop fight against Hezbollah as he lands in New York,Doha Madani,2024-09-26T16:49:42.309Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,Defense Secretary Austin urges Hezbollah and Israel to 'choose a different path',Mosheh Gains | Doha Madani,2024-09-26T16:41:10.415Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,"19 Syrians killed in Israeli attack on Lebanon, health ministry says",Doha Madani,2024-09-26T16:38:20.259Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,"Around 100,000 people are on the move, Lebanon's UNICEF representative says",Matt Bradley,2024-09-26T16:31:35.027Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,Palestinian Authority president urges nations to stop 'war of genocide' because Palestinians 'will not leave',Doha Madani,2024-09-26T16:18:43.951Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,Could Israel use crisis in Lebanon as a pretext to attack Iran's nuclear facilities?,Alexander Smith,2024-09-26T16:03:16.858Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,Israeli government says it secured $8.7 billion in aid from U.S.,Doha Madani,2024-09-26T15:56:33.755Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,Blinken says delivering a cease-fire is beneficial to Netanyahu,Doha Madani,2024-09-26T15:55:32.670Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,Rashida Tlaib calls for Blinken to resign,Kyle Stewart | Doha Madani,2024-09-26T15:38:26.253Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,news,Israel-Hezbollah live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for cease-fire,Hezbollah says it rebuffed two Israeli warplanes from Lebanese airspace,Doha Madani,2024-09-26T15:23:43.384Z,NBC News
